Lote,IdVenta,Fecha,Cliente,Producto,Vendedor,Region,CondicionPago,Precio_Compra,Precio_Venta,Cantidad,Entrada_Stock,Salida_Venta,Stock_Actual,Ingresos,Costos,Margen,Porc_Margen,Meta,Diferencia,Porc_Cumpl
"1772828068210","INV-01215","2024-07-30","Jumbo","Proyector Epson","Luis Herrera","Distrito Nacional","Crédito 30 días","300","600","13","44","13","31","7800","3900","3900","50.00","9255.75","-1455.75","84.27"
"1772828068210","INV-01216","2024-12-30","Agora Mall","Disco SSD 1TB","Carlos Méndez","Este","Crédito 30 días","90","180","10","15","10","5","1800","900","900","50.00","1547.07","252.93","116.35"
"1772828068210","INV-01216","2024-12-30","Agora Mall","Lenovo ThinkPad","Carlos Méndez","Este","Crédito 30 días","950","1500","7","22","7","15","10500","6650","3850","36.67","11243.73","-743.73","93.39"
"1772828068210","INV-01217","2025-05-03","Cecomsa","Servidor HP","Juan Peña","Santo Domingo","Transferencia","1500","2500","4","53","4","49","10000","6000","4000","40.00","8757.57","1242.43","114.19"
"1772828068210","INV-01217","2025-05-03","Cecomsa","PlayStation 5","Juan Peña","Santo Domingo","Transferencia","400","650","10","43","10","33","6500","4000","2500","38.46","7393.43","-893.43","87.92"
"1772828068210","INV-01217","2025-05-03","Cecomsa","Teclado Logitech","Juan Peña","Santo Domingo","Transferencia","40","85","6","31","6","25","510","240","270","52.94","520.84","-10.84","97.92"
"1772828068210","INV-01218","2024-01-04","Plaza Central","Smart TV LG 55","Miguel Vargas","Norte","Tarjeta","450","850","12","15","12","3","10200","5400","4800","47.06","10812.69","-612.69","94.33"
"1772828068210","INV-01218","2024-01-04","Plaza Central","Lenovo ThinkPad","Miguel Vargas","Norte","Tarjeta","950","1500","4","52","4","48","6000","3800","2200","36.67","6826.47","-826.47","87.89"
"1772828068210","INV-01218","2024-01-04","Plaza Central","Cámara Canon","Miguel Vargas","Norte","Tarjeta","600","1000","19","66","19","47","19000","11400","7600","40.00","20188.3","-1188.3","94.11"
"1772828068210","INV-01219","2024-12-02","Mercasid","Scanner Fujitsu","Laura Fernández","Este","Crédito 60 días","220","420","20","69","20","49","8400","4400","4000","47.62","7626.63","773.37","110.14"
"1772828068210","INV-01220","2024-07-06","Hotel Jaragua","Monitor LG 27","Carlos Méndez","Este","Contado","180","320","5","40","5","35","1600","900","700","43.75","1854.46","-254.46","86.28"
"1772828068210","INV-01220","2024-07-06","Hotel Jaragua","Cámara Canon","Carlos Méndez","Este","Contado","600","1000","20","45","20","25","20000","12000","8000","40.00","21198.47","-1198.47","94.35"
"1772828068210","INV-01220","2024-07-06","Hotel Jaragua","Switch Cisco","Carlos Méndez","Este","Contado","700","1200","13","33","13","20","15600","9100","6500","41.67","17207.3","-1607.3","90.66"
"1772828068210","INV-01220","2024-07-06","Hotel Jaragua","Disco SSD 1TB","Carlos Méndez","Este","Contado","90","180","9","15","9","6","1620","810","810","50.00","1597.59","22.41","101.40"
"1772828068210","INV-01220","2024-07-06","Hotel Jaragua","UPS APC","Carlos Méndez","Este","Contado","200","380","18","45","18","27","6840","3600","3240","47.37","7550.19","-710.19","90.59"
"1772828068210","INV-01221","2026-01-25","Hiper Uno","Memoria RAM 16GB","Pedro Castillo","Este","Transferencia","45","95","8","56","8","48","760","360","400","52.63","842.28","-82.28","90.23"
"1772828068210","INV-01221","2026-01-25","Hiper Uno","Smartwatch Samsung","Pedro Castillo","Este","Transferencia","180","350","17","40","17","23","5950","3060","2890","48.57","6228.51","-278.51","95.53"
"1772828068210","INV-01221","2026-01-25","Hiper Uno","Servidor HP","Pedro Castillo","Este","Transferencia","1500","2500","19","20","19","1","47500","28500","19000","40.00","50289.52","-2789.52","94.45"
"1772828068210","INV-01221","2026-01-25","Hiper Uno","Cámara Canon","Pedro Castillo","Este","Transferencia","600","1000","20","27","20","7","20000","12000","8000","40.00","20049.8","-49.8","99.75"
"1772828068210","INV-01222","2025-04-07","Bella Vista Mall","Smart TV LG 55","Miguel Vargas","Santo Domingo","Crédito 60 días","450","850","10","49","10","39","8500","4500","4000","47.06","7453.14","1046.86","114.05"
"1772828068210","INV-01222","2025-04-07","Bella Vista Mall","MacBook Air M2","Miguel Vargas","Santo Domingo","Crédito 60 días","900","1400","17","41","17","24","23800","15300","8500","35.71","22702.53","1097.47","104.83"
"1772828068210","INV-01222","2025-04-07","Bella Vista Mall","Tablet iPad","Miguel Vargas","Santo Domingo","Crédito 60 días","300","550","10","55","10","45","5500","3000","2500","45.45","5323.64","176.36","103.31"
"1772828068210","INV-01222","2025-04-07","Bella Vista Mall","Disco Externo 2TB","Miguel Vargas","Santo Domingo","Crédito 60 días","70","140","16","38","16","22","2240","1120","1120","50.00","2653.97","-413.97","84.40"
"1772828068210","INV-01222","2025-04-07","Bella Vista Mall","Cámara Canon","Miguel Vargas","Santo Domingo","Crédito 60 días","600","1000","18","41","18","23","18000","10800","7200","40.00","16916.46","1083.54","106.41"
"1772828068210","INV-01223","2025-07-17","Cecomsa","Lenovo ThinkPad","María López","Santo Domingo","Contado","950","1500","5","46","5","41","7500","4750","2750","36.67","7594.54","-94.54","98.76"
"1772828068210","INV-01223","2025-07-17","Cecomsa","Lenovo ThinkPad","María López","Santo Domingo","Contado","950","1500","6","25","6","19","9000","5700","3300","36.67","10180.6","-1180.6","88.40"
"1772828068210","INV-01224","2025-11-27","Unicentro Plaza","UPS APC","Andrés Batista","Sur","Crédito 60 días","200","380","18","55","18","37","6840","3600","3240","47.37","6275.17","564.83","109.00"
"1772828068210","INV-01224","2025-11-27","Unicentro Plaza","Disco SSD 1TB","Andrés Batista","Sur","Crédito 60 días","90","180","20","22","20","2","3600","1800","1800","50.00","3467.33","132.67","103.83"
"1772828068210","INV-01224","2025-11-27","Unicentro Plaza","Router TP-Link","Andrés Batista","Sur","Crédito 60 días","60","120","1","31","1","30","120","60","60","50.00","120.59","-0.59","99.51"
"1772828068210","INV-01225","2026-01-06","La Sirena","Servidor HP","Pedro Castillo","Norte","Transferencia","1500","2500","8","41","8","33","20000","12000","8000","40.00","18157.83","1842.17","110.15"
"1772828068210","INV-01226","2025-12-20","Almacenes Unidos","Disco SSD 1TB","Juan Peña","Distrito Nacional","Crédito 60 días","90","180","11","41","11","30","1980","990","990","50.00","2143.55","-163.55","92.37"
"1772828068210","INV-01226","2025-12-20","Almacenes Unidos","Disco Externo 2TB","Juan Peña","Distrito Nacional","Crédito 60 días","70","140","8","48","8","40","1120","560","560","50.00","1062.96","57.04","105.37"
"1772828068210","INV-01226","2025-12-20","Almacenes Unidos","iPhone 14 Pro","Juan Peña","Distrito Nacional","Crédito 60 días","850","1300","19","24","19","5","24700","16150","8550","34.62","24283.41","416.59","101.72"
"1772828068210","INV-01226","2025-12-20","Almacenes Unidos","MacBook Air M2","Juan Peña","Distrito Nacional","Crédito 60 días","900","1400","7","7","7","0","9800","6300","3500","35.71","11187.42","-1387.42","87.60"
"1772828068210","INV-01227","2024-02-05","Jumbo","iPhone 14 Pro","Carlos Méndez","Distrito Nacional","Tarjeta","850","1300","17","23","17","6","22100","14450","7650","34.62","18937.61","3162.39","116.70"
"1772828068210","INV-01227","2024-02-05","Jumbo","Router TP-Link","Carlos Méndez","Distrito Nacional","Tarjeta","60","120","6","55","6","49","720","360","360","50.00","682.63","37.37","105.47"
"1772828068210","INV-01228","2025-05-21","Agua Planeta Azul","Access Point","Carlos Méndez","Sur","Crédito 30 días","120","240","2","28","2","26","480","240","240","50.00","478.88","1.12","100.23"
"1772828068210","INV-01228","2025-05-21","Agua Planeta Azul","RTX 4070","Carlos Méndez","Sur","Crédito 30 días","500","850","16","20","16","4","13600","8000","5600","41.18","12171.51","1428.49","111.74"
"1772828068210","INV-01228","2025-05-21","Agua Planeta Azul","Proyector Epson","Carlos Méndez","Sur","Crédito 30 días","300","600","3","32","3","29","1800","900","900","50.00","1593.74","206.26","112.94"
"1772828068210","INV-01229","2026-02-22","Ferretería Ochoa","MacBook Air M2","María López","Sur","Tarjeta","900","1400","1","21","1","20","1400","900","500","35.71","1288.65","111.35","108.64"
"1772828068210","INV-01229","2026-02-22","Ferretería Ochoa","Audífonos Sony","María López","Sur","Tarjeta","200","380","17","39","17","22","6460","3400","3060","47.37","7525.84","-1065.84","85.84"
"1772828068210","INV-01229","2026-02-22","Ferretería Ochoa","Monitor LG 27","María López","Sur","Tarjeta","180","320","11","24","11","13","3520","1980","1540","43.75","3814.38","-294.38","92.28"
"1772828068210","INV-01229","2026-02-22","Ferretería Ochoa","Audífonos Sony","María López","Sur","Tarjeta","200","380","5","21","5","16","1900","1000","900","47.37","1825.47","74.53","104.08"
"1772828068210","INV-01230","2024-05-10","Ferretería Ochoa","Laptop Dell XPS","Carlos Méndez","Santo Domingo","Crédito 30 días","800","1200","9","26","9","17","10800","7200","3600","33.33","9183.5","1616.5","117.60"
"1772828068210","INV-01230","2024-05-10","Ferretería Ochoa","Cámara Canon","Carlos Méndez","Santo Domingo","Crédito 30 días","600","1000","8","17","8","9","8000","4800","3200","40.00","9450.91","-1450.91","84.65"
"1772828068210","INV-01231","2025-04-21","Mercasid","Impresora HP Laser","Andrés Batista","Norte","Transferencia","180","350","12","45","12","33","4200","2160","2040","48.57","4393.5","-193.5","95.60"
"1772828068210","INV-01231","2025-04-21","Mercasid","Audífonos Sony","Andrés Batista","Norte","Transferencia","200","380","5","40","5","35","1900","1000","900","47.37","1768.11","131.89","107.46"
"1772828068210","INV-01231","2025-04-21","Mercasid","Servidor HP","Andrés Batista","Norte","Transferencia","1500","2500","2","3","2","1","5000","3000","2000","40.00","4850.45","149.55","103.08"
"1772828068210","INV-01231","2025-04-21","Mercasid","Scanner Fujitsu","Andrés Batista","Norte","Transferencia","220","420","10","14","10","4","4200","2200","2000","47.62","4978.7","-778.7","84.36"
"1772828068210","INV-01231","2025-04-21","Mercasid","MacBook Air M2","Andrés Batista","Norte","Transferencia","900","1400","3","46","3","43","4200","2700","1500","35.71","3993.09","206.91","105.18"
"1772828068210","INV-01232","2024-12-08","Inversiones Universal","UPS APC","Andrés Batista","Distrito Nacional","Contado","200","380","19","59","19","40","7220","3800","3420","47.37","8564.7","-1344.7","84.30"
"1772828068210","INV-01232","2024-12-08","Inversiones Universal","Access Point","Andrés Batista","Distrito Nacional","Contado","120","240","10","58","10","48","2400","1200","1200","50.00","2689.97","-289.97","89.22"
"1772828068210","INV-01232","2024-12-08","Inversiones Universal","Lenovo ThinkPad","Andrés Batista","Distrito Nacional","Contado","950","1500","8","52","8","44","12000","7600","4400","36.67","13334.73","-1334.73","89.99"
"1772828068210","INV-01233","2024-01-17","Hipermercado Olé","Apple Watch","Pedro Castillo","Sur","Transferencia","250","450","14","59","14","45","6300","3500","2800","44.44","7434.36","-1134.36","84.74"
"1772828068210","INV-01234","2024-10-23","Supermercados Nacional","Memoria RAM 16GB","Ana Rodríguez","Sur","Crédito 30 días","45","95","4","27","4","23","380","180","200","52.63","436.72","-56.72","87.01"
"1772828068210","INV-01234","2024-10-23","Supermercados Nacional","Proyector Epson","Ana Rodríguez","Sur","Crédito 30 días","300","600","1","34","1","33","600","300","300","50.00","641.08","-41.08","93.59"
"1772828068210","INV-01234","2024-10-23","Supermercados Nacional","PlayStation 5","Ana Rodríguez","Sur","Crédito 30 días","400","650","17","48","17","31","11050","6800","4250","38.46","10713.41","336.59","103.14"
"1772828068210","INV-01234","2024-10-23","Supermercados Nacional","Xbox Series X","Ana Rodríguez","Sur","Crédito 30 días","420","680","16","23","16","7","10880","6720","4160","38.24","10558.82","321.18","103.04"
"1772828068210","INV-01235","2025-04-25","Bravo Supermercado","Surface Pro","Pedro Castillo","Distrito Nacional","Transferencia","850","1350","10","48","10","38","13500","8500","5000","37.04","12847.43","652.57","105.08"
"1772828068210","INV-01236","2025-06-20","Bella Vista Mall","Apple Watch","Andrés Batista","Distrito Nacional","Crédito 60 días","250","450","12","44","12","32","5400","3000","2400","44.44","6040.17","-640.17","89.40"
"1772828068210","INV-01236","2025-06-20","Bella Vista Mall","PlayStation 5","Andrés Batista","Distrito Nacional","Crédito 60 días","400","650","11","54","11","43","7150","4400","2750","38.46","6903.81","246.19","103.57"
"1772828068210","INV-01236","2025-06-20","Bella Vista Mall","Samsung Galaxy S23","Andrés Batista","Distrito Nacional","Crédito 60 días","700","1100","11","14","11","3","12100","7700","4400","36.36","11068.07","1031.93","109.32"
"1772828068210","INV-01237","2024-05-07","Jumbo","iPhone 14 Pro","Carlos Méndez","Distrito Nacional","Tarjeta","850","1300","13","22","13","9","16900","11050","5850","34.62","20048.02","-3148.02","84.30"
"1772828068210","INV-01238","2024-12-07","Casa Mora","RTX 4070","Andrés Batista","Distrito Nacional","Crédito 30 días","500","850","10","19","10","9","8500","5000","3500","41.18","10033.24","-1533.24","84.72"
"1772828068210","INV-01238","2024-12-07","Casa Mora","Monitor LG 27","Andrés Batista","Distrito Nacional","Crédito 30 días","180","320","13","54","13","41","4160","2340","1820","43.75","4091.2","68.8","101.68"
"1772828068210","INV-01238","2024-12-07","Casa Mora","Impresora HP Laser","Andrés Batista","Distrito Nacional","Crédito 30 días","180","350","20","43","20","23","7000","3600","3400","48.57","7331.09","-331.09","95.48"
"1772828068210","INV-01238","2024-12-07","Casa Mora","Lenovo ThinkPad","Andrés Batista","Distrito Nacional","Crédito 30 días","950","1500","16","36","16","20","24000","15200","8800","36.67","25553.89","-1553.89","93.92"
"1772828068210","INV-01239","2024-09-01","Pasteurizadora Rica","Router TP-Link","Laura Fernández","Sur","Transferencia","60","120","4","11","4","7","480","240","240","50.00","575.46","-95.46","83.41"
"1772828068210","INV-01239","2024-09-01","Pasteurizadora Rica","UPS APC","Laura Fernández","Sur","Transferencia","200","380","1","2","1","1","380","200","180","47.37","393.91","-13.91","96.47"
"1772828068210","INV-01239","2024-09-01","Pasteurizadora Rica","PlayStation 5","Laura Fernández","Sur","Transferencia","400","650","6","46","6","40","3900","2400","1500","38.46","4176.44","-276.44","93.38"
"1772828068210","INV-01240","2025-09-26","Agua Planeta Azul","Apple Watch","Luis Herrera","Distrito Nacional","Tarjeta","250","450","7","25","7","18","3150","1750","1400","44.44","2926.24","223.76","107.65"
"1772828068210","INV-01240","2025-09-26","Agua Planeta Azul","Disco Externo 2TB","Luis Herrera","Distrito Nacional","Tarjeta","70","140","4","12","4","8","560","280","280","50.00","602.35","-42.35","92.97"
"1772828068210","INV-01240","2025-09-26","Agua Planeta Azul","Impresora Epson","Luis Herrera","Distrito Nacional","Tarjeta","150","320","20","30","20","10","6400","3000","3400","53.13","6293.92","106.08","101.69"
"1772828068210","INV-01240","2025-09-26","Agua Planeta Azul","Xbox Series X","Luis Herrera","Distrito Nacional","Tarjeta","420","680","6","41","6","35","4080","2520","1560","38.24","3607.68","472.32","113.09"
"1772828068210","INV-01241","2024-08-31","Bravo Supermercado","Surface Pro","Pedro Castillo","Santo Domingo","Transferencia","850","1350","16","19","16","3","21600","13600","8000","37.04","25253.3","-3653.3","85.53"
"1772828068210","INV-01241","2024-08-31","Bravo Supermercado","Router TP-Link","Pedro Castillo","Santo Domingo","Transferencia","60","120","2","23","2","21","240","120","120","50.00","260.7","-20.7","92.06"
"1772828068210","INV-01241","2024-08-31","Bravo Supermercado","Scanner Fujitsu","Pedro Castillo","Santo Domingo","Transferencia","220","420","4","24","4","20","1680","880","800","47.62","1636.61","43.39","102.65"
